Q,E
-12.184061353784594,2.468271355187875
-12.15571857285762,2.46535985330645
-12.127375791930644,2.462449923128557
-12.099033011003668,2.459541564835353
-12.070690230076693,2.456634778607991
-12.042347449149716,2.4537295646276225
-12.014004668222741,2.4508259230754024
-11.985661887295766,2.4479238541324864
-11.95731910636879,2.4450233579800273
-11.928976325441814,2.44212443479918
-11.900633544514838,2.4392270847710957
-11.872290763587863,2.436331308076931
-11.843947982660888,2.433437104897842
-11.815605201733911,2.430544475414976
-11.787262420806936,2.427653419809492
-11.75891963987996,2.424763938262543
-11.730576858952984,2.421876030955282
-11.70223407802601,2.4189896980688657
-11.673891297099033,2.4161049397844447
-11.645548516172058,2.4132217562831735
-11.617205735245081,2.410340147746207
-11.588862954318106,2.407460114354697
-11.560520173391131,2.4045816562898015
-11.532177392464154,2.401704773732672
-11.50383461153718,2.3988294668644623
-11.475491830610203,2.395955735866326
-11.447149049683228,2.393083580919422
-11.418806268756253,2.3902130022048955
-11.390463487829276,2.387343999903907
-11.362120706902301,2.3844765741976084
-11.333777925975324,2.3816107252671523
-11.30543514504835,2.378746453293697
-11.277092364121375,2.3758837584583916
-11.248749583194398,2.3730226409423913
-11.220406802267423,2.370163100926851
-11.192064021340446,2.3673051385929256
-11.163721240413471,2.364448754121767
-11.135378459486496,2.361593947694529
-11.10703567855952,2.358740719492367
-11.078692897632545,2.355889069696437
-11.050350116705568,2.3530389984878877
-11.022007335778593,2.3501905060478756
-10.993664554851618,2.3473435925575563
-10.965321773924641,2.344498258198082
-10.936978992997666,2.341654503150608
-10.90863621207069,2.3388123275962855
-10.880293431143714,2.33597173171627
-10.85195065021674,2.3331327156917148
-10.823607869289763,2.330295279703776
-10.795265088362788,2.3274594239336053
-10.766922307435811,2.3246251485623586
-10.738579526508836,2.321792453771188
-10.710236745581861,2.31896133974125
-10.681893964654884,2.3161318066536953
-10.65355118372791,2.3133038546896794
-10.625208402800933,2.310477484030355
-10.596865621873958,2.3076526948568783
-10.568522840946983,2.3048294873504034
-10.540180060020006,2.302007861692082
-10.511837279093031,2.2991878180630687
-10.483494498166054,2.2963693566445174
-10.45515171723908,2.293552477617582
-10.426808936312105,2.290737181163418
-10.398466155385128,2.287923467463179
-10.370123374458153,2.2851113366980167
-10.341780593531176,2.2823007890490867
-10.313437812604201,2.279491824697544
-10.285095031677226,2.2766844438245406
-10.25675225075025,2.273878646611231
-10.228409469823275,2.271074433238769
-10.2000666888963,2.2682718038883123
-10.171723907969323,2.265470758741009
-10.143381127042348,2.262671297978015
-10.115038346115371,2.259873421780484
-10.086695565188396,2.2570771303295714
-10.058352784261421,2.2542824238064307
-10.030010003334445,2.251489302392215
-10.00166722240747,2.24869776626808
-9.973324441480493,2.245907815615178
-9.944981660553518,2.243119450614665
-9.916638879626543,2.2403326714476908
-9.888296098699566,2.2375474782954132
-9.859953317772591,2.2347638713389837
-9.831610536845615,2.2319818507595586
-9.80326775591864,2.229201416738293
-9.774924974991665,2.226422569456335
-9.746582194064688,2.2236453090948443
-9.718239413137713,2.2208696358349704
-9.689896632210736,2.2180955498578707
-9.661553851283761,2.2153230513446966
-9.633211070356786,2.2125521404766046
-9.60486828942981,2.209782817434748
-9.576525508502835,2.207015082400282
-9.548182727575858,2.204248935554356
-9.519839946648883,2.2014843770781263
-9.491497165721908,2.198721407152748
-9.463154384794931,2.1959600259593737
-9.434811603867956,2.1932002336791605
-9.40646882294098,2.190442030493259
-9.378126042014005,2.187685416582822
-9.34978326108703,2.184930392129006
-9.321440480160053,2.1821769573129646
-9.293097699233078,2.179425112315852
-9.264754918306101,2.17667485731882
-9.236412137379126,2.1739261925030253
-9.208069356452151,2.171179118049623
-9.179726575525175,2.1684336341397614
-9.1513837945982,2.165689740954599
-9.123041013671223,2.1629474386752894
-9.094698232744248,2.160206727482984
-9.066355451817273,2.1574676075588415
-9.038012670890296,2.1547300790840107
-9.009669889963321,2.1519941422396474
-8.981327109036345,2.149259797206906
-8.95298432810937,2.1465270441669406
-8.924641547182395,2.1437958833009043
-8.896298766255418,2.1410663147899514
-8.867955985328443,2.1383383388152373
-8.839613204401466,2.135611955557914
-8.811270423474491,2.1328871651991372
-8.782927642547516,2.130163967920059
-8.75458486162054,2.127442363901834
-8.726242080693565,2.1247223533256148
-8.697899299766588,2.1220039363725585
-8.669556518839613,2.119287113223819
-8.641213737912638,2.116571884060547
-8.612870956985661,2.1138582490638975
-8.584528176058686,2.1111462084150254
-8.55618539513171,2.1084357622950836
-8.527842614204735,2.1057269108852275
-8.49949983327776,2.10301965436661
-8.471157052350783,2.100313992920386
-8.442814271423808,2.0976099267277095
-8.414471490496831,2.0949074559697323
-8.386128709569856,2.0922065808276096
-8.357785928642882,2.0895073014824956
-8.329443147715905,2.0868096181155447
-8.30110036678893,2.084113530907912
-8.272757585861955,2.081419040040748
-8.244414804934978,2.0787261456952084
-8.216072024008003,2.0760348480524464
-8.187729243081026,2.0733451472936175
-8.159386462154052,2.0706570435998746
-8.131043681227077,2.067970537152373
-8.1027009003001,2.0652856281322647
-8.074358119373125,2.0626023167207057
-8.046015338446148,2.0599206030988473
-8.017672557519173,2.0572404874478454
-7.989329776592197,2.054561969948853
-7.9609869956652215,2.051885050783025
-7.932644214738246,2.0492097301315155
-7.904301433811271,2.046536008175476
-7.875958652884295,2.043863885096064
-7.847615871957319,2.0411933610744306
-7.819273091030343,2.0385244362917323
-7.790930310103368,2.03585711092912
-7.762587529176392,2.033191385167751
-7.7342447482494165,2.0305272591887764
-7.705901967322441,2.0278647331733515
-7.677559186395465,2.025203807302631
-7.64921640546849,2.0225444817577665
-7.620873624541514,2.019886756719913
-7.592530843614538,2.0172306323702243
-7.564188062687562,2.014576108889857
-7.5358452817605865,2.011923186459962
-7.507502500833612,2.009271865261695
-7.479159719906636,2.006622145476207
-7.45081693897966,2.0039740272846553
-7.422474158052684,2.001327510868192
-7.394131377125708,1.9986825964079715
-7.365788596198733,1.9960392840851489
-7.337445815271757,1.9933975740808767
-7.309103034344782,1.9907574665763097
-7.280760253417806,1.9881189617526003
-7.25241747249083,1.9854820597909038
-7.224074691563855,1.9828467608723734
-7.195731910636879,1.9802130651781653
-7.167389129709903,1.9775809728894302
-7.139046348782927,1.9749504841873244
-7.110703567855952,1.972321599253001
-7.082360786928977,1.9696943182676139
-7.054018006002001,1.9670686414123162
-7.025675225075025,1.9644445688682637
-6.997332444148049,1.9618221008166097
-6.968989663221073,1.959201237438507
-6.940646882294098,1.9565819789151115
-6.9123041013671225,1.9539643254275751
-6.883961320440147,1.9513482771570527
-6.855618539513171,1.9487338342846983
-6.827275758586196,1.9461209969916664
-6.79893297765922,1.9435097654591091
-6.770590196732244,1.940900139868183
-6.742247415805268,1.9382921204000407
-6.7139046348782925,1.9356857072358353
-6.6855618539513175,1.9330809005567218
-6.657219073024342,1.930477700543853
-6.628876292097366,1.9278761073783852
-6.60053351117039,1.9252761212414702
-6.572190730243414,1.9226777423142631
-6.543847949316439,1.9200809707779176
-6.515505168389463,1.917485806813587
-6.4871623874624875,1.9148922506024253
-6.458819606535512,1.9123003023255865
-6.430476825608536,1.9097099621642266
-6.402134044681561,1.9071212302994969
-6.373791263754585,1.9045341069125528
-6.345448482827609,1.901948592184547
-6.317105701900633,1.8993646862966342
-6.2887629209736575,1.8967823894299687
-6.260420140046683,1.8942017017657042
-6.232077359119707,1.8916226234849944
-6.203734578192731,1.8890451547689937
-6.175391797265755,1.8864692957988558
-6.147049016338779,1.8838950467557332
-6.118706235411804,1.881322407820782
-6.090363454484828,1.8787513791751558
-6.062020673557853,1.876181961000009
-6.033677892630877,1.8736141534764936
-6.005335111703901,1.8710479567857643
-5.976992330776926,1.8684833711089759
-5.94864954984995,1.865920396627282
-5.920306768922974,1.863359033521836
-5.891963987995998,1.860799281973792
-5.863621207069023,1.8582411421643057
-5.835278426142048,1.8556846142745276
-5.806935645215072,1.8531296984856154
-5.778592864288096,1.8505763949787202
-5.75025008336112,1.848024703934997
-5.721907302434145,1.8454746255355998
-5.693564521507169,1.8429261599616826
-5.6652217405801935,1.8403793073943993
-5.636878959653218,1.8378340680149037
-5.608536178726242,1.83529044200435
-5.580193397799267,1.832748429543892
-5.551850616872291,1.8302080308146838
-5.523507835945315,1.8276692459978776
-5.495165055018339,1.8251320752746312
-5.4668222740913635,1.8225965188260949
-5.4384794931643885,1.8200625768334249
-5.410136712237413,1.817530249477774
-5.381793931310437,1.8149995369402965
-5.353451150383461,1.8124704394021454
-5.325108369456485,1.8099429570444765
-5.29676558852951,1.8074170900484425
-5.268422807602534,1.8048928385951972
-5.2400800266755585,1.8023702028658963
-5.211737245748583,1.799849183041691
-5.183394464821607,1.7973297793037375
-5.155051683894632,1.794811991833188
-5.126708902967656,1.7922958208111988
-5.09836612204068,1.7897812664189214
-5.070023341113704,1.787268328837512
-5.0416805601867285,1.784757008248122
-5.0133377792597535,1.782247304831907
-4.984994998332778,1.7797392187700205
-4.956652217405802,1.7772327502436167
-4.928309436478826,1.77472789943385
-4.89996665555185,1.7722246665218735
-4.871623874624875,1.769723051688841
-4.843281093697899,1.7672230551159074
-4.8149383127709235,1.764724676984226
-4.786595531843948,1.7622279174749504
-4.758252750916973,1.7597327767692361
-4.729909969989997,1.7572392550482345
-4.701567189063021,1.7547473524931023
-4.673224408136045,1.752257069284992
-4.644881627209069,1.7497684056050575
-4.616538846282094,1.7472813616344522
-4.588196065355119,1.7447959375543314
-4.559853284428143,1.7423121335458487
-4.531510503501167,1.739829949790158
-4.503167722574191,1.7373493864684124
-4.474824941647216,1.734870443761768
-4.44648216072024,1.7323931218513755
-4.418139379793264,1.7299174209183914
-4.389796598866289,1.727443341143969
-4.361453817939313,1.7249708827092618
-4.333111037012338,1.7225000457954243
-4.304768256085362,1.720030830583611
-4.276425475158386,1.7175632372549738
-4.24808269423141,1.7150972659906674
-4.219739913304434,1.7126329169718482
-4.1913971323774595,1.7101701903796669
-4.163054351450484,1.707709086395279
-4.134711570523508,1.7052496051998387
-4.106368789596532,1.7027917469744989
-4.078026008669556,1.7003355119004144
-4.049683227742581,1.6978809001587385
-4.021340446815605,1.6954279119306264
-3.9929976658886295,1.6929765473972307
-3.964654884961654,1.6905268067397052
-3.9363121040346782,1.6880786901392053
-3.9079693231077024,1.685632197776884
-3.879626542180727,1.6831873298338949
-3.851283761253751,1.680744086491393
-3.8229409803267758,1.6783024679305316
-3.7945981993998,1.675862474332464
-3.766255418472824,1.673424105878345
-3.7379126375458487,1.6709873627493295
-3.709569856618873,1.6685522451265697
-3.6812270756918974,1.6661187531912196
-3.6528842947649216,1.663686887124434
-3.6245415138379458,1.6612566471073678
-3.5961987329109704,1.6588280333211722
-3.5678559519839945,1.6564010459470038
-3.539513171057019,1.6539756851660155
-3.5111703901300433,1.6515519511593606
-3.482827609203068,1.6491298441081936
-3.454484828276092,1.6467093641936685
-3.426142047349116,1.6442905115969402
-3.397799266422141,1.6418732864991608
-3.369456485495165,1.6394576890814851
-3.3411137045681896,1.6370437195250682
-3.3127709236412137,1.6346313780110617
-3.284428142714238,1.6322206647206214
-3.2560853617872625,1.6298115798349009
-3.2277425808602866,1.6274041235350534
-3.1993997999333113,1.6249982960022331
-3.1710570190063354,1.622594097417595
-3.1427142380793596,1.6201915279622914
-3.114371457152384,1.6177905878174779
-3.0860286762254083,1.615391277164307
-3.057685895298433,1.6129935961839343
-3.029343114371457,1.610597545057512
-3.0010003334444817,1.608203123966194
-2.972657552517506,1.605810333091137
-2.94431477159053,1.6034191726134914
-2.9159719906635546,1.6010296427144135
-2.8876292097365788,1.5986417435750564
-2.8592864288096034,1.5962554753765745
-2.8309436478826275,1.5938708383001208
-2.8026008669556517,1.5914878325268496
-2.7742580860286763,1.5891064582379157
-2.7459153051017005,1.5867267156144724
-2.717572524174725,1.5843486048376738
-2.689229743247749,1.5819721260886737
-2.6608869623207734,1.5795972795486257
-2.632544181393798,1.5772240653986844
-2.604201400466822,1.5748524838200038
-2.5758586195398467,1.5724825349937372
-2.547515838612871,1.5701142191010393
-2.5191730576858955,1.5677475363230626
-2.4908302767589197,1.5653824868409634
-2.462487495831944,1.5630190708358933
-2.4341447149049684,1.560657288489008
-2.4058019339779926,1.558297139981461
-2.377459153051017,1.5559386254944052
-2.3491163721240413,1.5535817452089953
-2.3207735911970655,1.5512264993063858
-2.29243081027009,1.54887288796773
-2.2640880293431143,1.546520911374182
-2.235745248416139,1.5441705697068961
-2.207402467489163,1.5418218631470255
-2.179059686562187,1.5394747918757246
-2.150716905635212,1.5371293560741472
-2.122374124708236,1.5347855559234476
-2.0940313437812605,1.532443391604779
-2.0656885628542847,1.530102863299296
-2.0373457819273093,1.5277639711881532
-2.0090030010003335,1.5254267154525025
-1.9806602200733578,1.5230910962734996
-1.9523174391463822,1.5207571138322977
-1.9239746582194064,1.518424768310052
-1.8956318772924308,1.5160940598879147
-1.8672890963654551,1.5137649887470401
-1.8389463154384795,1.5114375550685837
-1.810603534511504,1.5091117590336973
-1.782260753584528,1.5067876008235361
-1.7539179726575524,1.5044650806192543
-1.7255751917305768,1.5021441986020043
-1.6972324108036012,1.4998249549529417
-1.6688896298766256,1.4975073498532203
-1.64054684894965,1.4951913834839927
-1.6122040680226741,1.4928770560264135
-1.5838612870956985,1.4905643676616376
-1.555518506168723,1.4882533185708184
-1.5271757252417473,1.4859439089351094
-1.4988329443147717,1.4836361389356645
-1.470490163387796,1.4813300087536394
-1.4421473824608202,1.479025518570185
-1.4138046015338446,1.476722668566457
-1.385461820606869,1.4744214589236095
-1.3571190396798933,1.4721218898227968
-1.3287762587529177,1.4698239614451718
-1.3004334778259419,1.4675276739718885
-1.2720906968989663,1.4652330275841026
-1.2437479159719906,1.4629400224629654
-1.215405135045015,1.4606486587896321
-1.1870623541180394,1.4583589367452576
-1.1587195731910638,1.456070856510994
-1.130376792264088,1.4537844182679964
-1.1020340113371123,1.451499622197419
-1.0736912304101367,1.4492164684804145
-1.045348449483161,1.446934957298138
-1.0170056685561855,1.444655088831743
-0.9886628876292097,1.4423768632623841
-0.9603201067022341,1.4401002807712142
-0.9319773257752584,1.4378253415393873
-0.9036345448482828,1.4355520457480588
-0.8752917639213071,1.4332803935783809
-0.8469489829943314,1.4310103852115084
-0.8186062020673558,1.428742020828595
-0.7902634211403802,1.426475300610795
-0.7619206402134044,1.4242102247392623
-0.7335778592864288,1.42194679339515
-0.7052350783594532,1.4196850067596136
-0.6768922974324775,1.4174248650138057
-0.6485495165055019,1.4151663683388804
-0.6202067355785261,1.4129095169159929
-0.5918639546515505,1.4106543109262955
-0.5635211737245749,1.4084007505509428
-0.5351783927975992,1.4061488359710894
-0.5068356118706235,1.4038985673678883
-0.47849283094364786,1.401649944922494
-0.45015005001667224,1.3994029688160594
-0.42180726908969657,1.3971576392297402
-0.3934644881627209,1.3949139563446897
-0.3651217072357453,1.3926719203420608
-0.3367789263087696,1.3904315314030087
-0.3084361453817939,1.3881927897086874
-0.28009336445481825,1.3859556954402494
-0.25175058352784263,1.3837202487788505
-0.22340780260086696,1.3814864499056436
-0.1950650216738913,1.3792542990017824
-0.16672224074691563,1.3770237962484213
-0.13837945981994,1.3747949418267142
-0.11003667889296433,1.3725677359178157
-0.08169389796598867,1.370342178702878
-0.053351117039013005,1.3681182703630572
-0.025008336112037347,1.3658960110795058
0.003334444814938313,1.3636754010333783
0.03167722574191397,1.3614564404058285
0.06002000666888963,1.3592391293780102
0.08836278759586529,1.3570234681310775
0.11670556852284095,1.3548094568461844
0.1450483494498166,1.3525970957044853
0.17339113037679227,1.3503863848871327
0.20173391130376792,1.3481773245752817
0.2300766922307436,1.345969914950087
0.25841947315771924,1.343764156192701
0.2867622540846949,1.341560048484278
0.31510503501167053,1.3393575920059726
0.3434478159386462,1.3371567869389382
0.3717905968656219,1.3349576334643285
0.40013337779259756,1.3327601317632984
0.4284761587195732,1.3305642820170016
0.45681893964654885,1.3283700844065913
0.4851617205735245,1.3261775391132222
0.5135045015005002,1.3239866463180476
0.5418472824274758,1.3217974062022217
0.5701900633544514,1.3196098189468992
0.5985328442814272,1.3174238847332327
0.6268756252084028,1.3152396037423773
0.6552184061353784,1.3130569761554867
0.6835611870623541,1.3108760021537134
0.7119039679893298,1.3086966819182142
0.7402467489163055,1.3065190156301405
0.7685895298432811,1.3043430034706476
0.7969323107702567,1.302168645620889
0.8252750916972325,1.2999959422620184
0.8536178726242081,1.2978248935751906
0.8819606535511837,1.2956554997415588
0.9103034344781594,1.2934877609422768
0.938646215405135,1.2913216773584992
0.9669889963321107,1.2891572491713796
0.9953317772590864,1.286994476562072
1.023674558186062,1.2848333597117303
1.0520173391130376,1.2826738988015085
1.0803601200400132,1.2805160940125606
1.108702900966989,1.2783599455260404
1.1370456818939647,1.276205453523102
1.1653884628209403,1.2740526181849
1.193731243747916,1.2719014396925867
1.2220740246748916,1.2697519182273167
1.2504168056018672,1.2676040539702458
1.278759586528843,1.2654578471025248
1.3071023674558186,1.2633132978053099
1.3354451483827943,1.2611704062597542
1.3637879293097699,1.2590291726470124
1.3921307102367455,1.2568895971482372
1.4204734911637213,1.2547516799445835
1.448816272090697,1.2526154212172056
1.4771590530176726,1.2504808211472558
1.5055018339446482,1.2483478799158898
1.5338446148716238,1.246216597704261
1.5621873957985994,1.2440869746935226
1.5905301767255753,1.241959011064829
1.618872957652551,1.2398327069993347
1.6472157385795265,1.2377080626781933
1.6755585195065021,1.2355850782825586
1.7039013004334778,1.233463753993584
1.7322440813604534,1.2313440899924253
1.7605868622874292,1.2292260864602345
1.7889296432144048,1.2271097435781662
1.8172724241413805,1.2249950615273755
1.845615205068356,1.2228820404890144
1.8739579859953317,1.2207706806442373
1.9023007669223075,1.2186609821741992
1.9306435478492832,1.2165529452600534
1.9589863287762588,1.2144465700829536
1.9873291097032344,1.2123418568240543
2.0156718906302102,1.2102388056645097
2.0440146715571856,1.2081374167854722
2.0723574524841615,1.2060376903680972
2.100700233411137,1.2039396265935387
2.1290430143381127,1.2018432256429497
2.1573857952650886,1.1997484876974847
2.185728576192064,1.1976554129382972
2.21407135711904,1.1955640015465423
2.242414138046015,1.1934742537033727
2.270756918972991,1.1913861695899428
2.299099699899967,1.1892997493874071
2.3274424808269423,1.1872149932769185
2.355785261753918,1.1851319014396313
2.3841280426808935,1.1830504740567007
2.4124708236078694,1.1809707113092787
2.4408136045348447,1.17889261337852
2.4691563854618206,1.1768161804455792
2.4974991663887964,1.1747414126916091
2.525841947315772,1.1726683102977646
2.5541847282427477,1.170596873445199
2.582527509169723,1.1685271023150678
2.610870290096699,1.1664589970885229
2.6392130710236748,1.1643925579467185
2.66755585195065,1.1623277850708102
2.695898632877626,1.1602646786419504
2.7242414138046014,1.1582032388412933
2.7525841947315772,1.156143465849993
2.780926975658553,1.1540853598492045
2.8092697565855285,1.1520289210200798
2.8376125375125043,1.1499741495437739
2.8659553184394797,1.1479210456014415
2.8942980993664555,1.1458696093742347
2.922640880293431,1.1438198410433085
2.950983661220407,1.1417717407898176
2.9793264421473826,1.1397253087949148
3.007669223074358,1.137680545239754
3.036012004001334,1.1356374503054907
3.0643547849283093,1.1335960241732768
3.092697565855285,1.1315562670242674
3.121040346782261,1.1295181790396158
3.1493831277092363,1.1274817604004772
3.177725908636212,1.125447011288004
3.2060686895631876,1.1234139318833511
3.2344114704901634,1.1213825223676726
3.2627542514171393,1.1193527829221215
3.2910970323441147,1.1173247137278526
3.3194398132710905,1.1152983149660192
3.347782594198066,1.113273586817776
3.3761253751250417,1.1112505294642767
3.404468156052017,1.1092291430866752
3.432810936978993,1.1072094278661249
3.461153717905969,1.1051913839837801
3.489496498832944,1.1031750116207952
3.51783927975992,1.1011603109583241
3.5461820606868955,1.0991472821775203
3.5745248416138713,1.0971359254595374
3.602867622540847,1.0951262409855305
3.6312104034678225,1.0931182289366523
3.6595531843947984,1.0911118894940577
3.6878959653217738,1.0891072228389003
3.7162387462487496,1.0871042291523343
3.7445815271757255,1.085102908615513
3.772924308102701,1.083103261409591
3.8012670890296767,1.0811052877157223
3.829609869956652,1.0791089877150601
3.857952650883628,1.0771143615887588
3.8862954318106033,1.0751214095179724
3.914638212737579,1.073130131683855
3.942980993664555,1.0711405282675603
3.9713237745915304,1.0691525994502424
3.9996665555185063,1.067166345413055
4.028009336445482,1.0651817663371523
4.056352117372457,1.0631988624036879
4.084694898299433,1.0612176337938162
4.113037679226409,1.059238080688691
4.141380460153385,1.0572602032694658
4.16972324108036,1.055284001717296
4.198066022007335,1.0533094762133335
4.226408802934311,1.0513366269387334
4.254751583861287,1.0493654540746495
4.283094364788263,1.0473959578022365
4.311437145715239,1.0454281383026467
4.339779926642214,1.0434619957570355
4.3681227075691895,1.041497530346556
4.396465488496165,1.0395347422523622
4.424808269423141,1.0375736316556092
4.453151050350117,1.0356141987374492
4.481493831277092,1.0336564436790372
4.509836612204068,1.0317003666615272
4.538179393131044,1.0297459678660732
4.5665221740580195,1.027793247473828
4.594864954984995,1.0258422056659469
4.62320773591197,1.0238928426235832
4.651550516838946,1.0219451585278914
4.679893297765922,1.0199991535600246
4.708236078692898,1.018054827901137
4.736578859619874,1.016112181732383
4.764921640546849,1.0141712152349163
4.7932644214738245,1.012231928589891
4.8216072024008,1.010294321978461
4.849949983327776,1.0083583955817799
4.878292764254752,1.0064241495810016
4.906635545181727,1.0044915841572812
4.934978326108703,1.0025606994917713
4.963321107035679,1.000631495765626
4.9916638879626545,0.9987039731599998
5.02000666888963,0.9967781318560466
5.048349449816605,0.9948539720349204
5.076692230743581,0.9929314938777744
5.105035011670557,0.9910106975657637
5.133377792597533,0.9890915832800413
5.161720573524508,0.9871741512017613
5.190063354451484,0.9852584015120781
5.218406135378459,0.9833443343921455
5.246748916305435,0.9814319500231168
5.275091697232411,0.979521248586147
5.303434478159386,0.9776122302623899
5.331777259086362,0.9757048952329984
5.360120040013338,0.9737992436791274
5.388462820940314,0.9718952757819302
5.416805601867289,0.9699929917225617
5.445148382794264,0.9680923916821749
5.47349116372124,0.9661934758419247
5.501833944648216,0.9642962443829642
5.530176725575192,0.9624006974864472
5.558519506502168,0.9605068353335283
5.586862287429143,0.9586146581053616
5.6152050683561185,0.9567241659831005
5.643547849283094,0.9548353591478986
5.67189063021007,0.9529482377809112
5.700233411137046,0.9510628020632911
5.728576192064021,0.9491790521761925
5.756918972990997,0.9472969883007694
5.785261753917973,0.9454166106181763
5.8136045348449485,0.943537919309566
5.841947315771924,0.9416609145560932
5.870290096698899,0.939785596538912
5.898632877625875,0.937911965439176
5.926975658552851,0.9360400214380389
5.955318439479827,0.9341697647166549
5.983661220406803,0.9323011954561788
6.012004001333778,0.9304343138377633
6.0403467822607535,0.9285691200425633
6.068689563187729,0.9267056142517315
6.097032344114705,0.924843796646423
6.12537512504168,0.9229836674077911
6.153717905968656,0.9211252267169905
6.182060686895632,0.9192684747551745
6.210403467822608,0.9174134117034971
6.2387462487495835,0.9155600377431126
6.2670890296765585,0.9137083530551745
6.295431810603534,0.9118583578208371
6.32377459153051,0.9100100522212541
6.352117372457486,0.9081634364375798
6.380460153384462,0.9063185106509677
6.408802934311437,0.9044752750425723
6.437145715238413,0.902633729793547
6.4654884961653885,0.9007938750850458
6.493831277092364,0.898955711098223
6.52217405801934,0.8971192380142322
6.550516838946315,0.8952844560142279
6.578859619873291,0.8934513652793634
6.607202400800267,0.8916199659907932
6.635545181727243,0.8897902583296705
6.6638879626542185,0.8879622424771498
6.692230743581193,0.8861359186143853
6.720573524508169,0.8843112869225308
6.748916305435145,0.8824883475827395
6.777259086362121,0.8806671007761662
6.805601867289097,0.8788475466839645
6.833944648216072,0.8770296854872884
6.862287429143048,0.875213517367292
6.890630210070023,0.8733990425051289
6.918972990996999,0.8715862610819536
6.947315771923975,0.8697751732789195
6.97565855285095,0.8679657792771808
7.004001333777926,0.8661580792578913
7.032344114704902,0.8643520734022051
7.060686895631878,0.862547761891276
7.0890296765588525,0.8607451449062584
7.117372457485828,0.8589442226283059
7.145715238412804,0.8571449952385721
7.17405801933978,0.8553474629182115
7.202400800266756,0.8535516258483778
7.230743581193731,0.8517574842102253
7.259086362120707,0.8499650381849074
7.2874291430476825,0.8481742879535786
7.315771923974658,0.8463852336973924
7.344114704901634,0.8445978755975025
7.372457485828609,0.8428122138350639
7.400800266755585,0.8410282485912295
7.429143047682561,0.8392459800471539
7.457485828609537,0.8374654083839904
7.4858286095365125,0.8356865337828938
7.5141713904634875,0.8339093564250176
7.542514171390463,0.8321338764915157
7.570856952317439,0.830360094163542
7.599199733244415,0.8285880096222507
7.627542514171391,0.8268176230487952
7.655885295098366,0.8250489346243303
7.684228076025342,0.8232819445300095
7.7125708569523175,0.8215166529469864
7.740913637879293,0.8197530600564157
7.769256418806269,0.8179911660394507
7.797599199733244,0.8162309710772457
7.82594198066022,0.8144724753509544
7.854284761587196,0.8127156790417311
7.882627542514172,0.8109605823307294
7.9109703234411475,0.8092071853991036
7.939313104368122,0.8074554884280074
7.967655885295098,0.8057054915985947
7.995998666222074,0.8039571950920197
8.02434144714905,0.8022105990894361
8.052684228076025,0.800465703771998
8.081027009003002,0.7987225093208591
8.109369789929977,0.7969810159171736
8.137712570856952,0.7952412237420957
8.166055351783928,0.7935031329767787
8.194398132710903,0.7917667438023773
8.22274091363788,0.7900320564000447
8.251083694564855,0.7882990709509352
8.27942647549183,0.786567787636203
8.307769256418807,0.7848382066370017
8.336112037345782,0.7831103281344852
8.364454818272758,0.7813841523098077
8.392797599199733,0.7796596793441231
8.421140380126708,0.7779369094185852
8.449483161053685,0.7762158427143482
8.47782594198066,0.7744964794125658
8.506168722907637,0.7727788196943919
8.534511503834612,0.7710628637409808
8.562854284761586,0.7693486117334862
8.591197065688563,0.767636063853062
8.619539846615538,0.7659252202808624
8.647882627542515,0.7642160811980409
8.67622540846949,0.7625086467857521
8.704568189396465,0.7608029172251494
8.732910970323442,0.7590988926973868
8.761253751250416,0.7573965733836187
8.789596532177393,0.7556959594649987
8.817939313104368,0.7539970511226806
8.846282094031343,0.7522998485378186
8.87462487495832,0.7506043518915666
8.902967655885295,0.7489105613650786
8.931310436812272,0.7472184771395085
8.959653217739247,0.7455280993960102
8.987995998666221,0.7438394283157378
9.016338779593198,0.7421524640798449
9.044681560520173,0.7404672068694859
9.07302434144715,0.7387836568658143
9.101367122374125,0.7371018142499844
9.1297099033011,0.7354216792031504
9.158052684228077,0.7337432519064655
9.186395465155051,0.7320665325410839
9.214738246082028,0.7303915212881599
9.243081027009003,0.7287182183288471
9.271423807935978,0.7270466238442999
9.299766588862955,0.7253767380156717
9.32810936978993,0.7237085610241167
9.356452150716907,0.722042093050789
9.384794931643881,0.720377334276842
9.413137712570856,0.7187142848834304
9.441480493497833,0.7170529450517077
9.469823274424808,0.7153933149628277
9.498166055351783,0.713735394797945
9.52650883627876,0.7120791847382126
9.554851617205735,0.7104246849647854
9.583194398132711,0.7087718956588167
9.611537179059686,0.7071208170014608
9.639879959986661,0.7054714491738717
9.668222740913638,0.703823792357203
9.696565521840613,0.7021778467326086
9.72490830276759,0.7005336124812429
9.753251083694565,0.6988910897842597
9.78159386462154,0.6972502788228127
9.809936645548516,0.6956111797780561
9.838279426475491,0.6939737928311439
9.866622207402468,0.6923381181632298
9.894964988329443,0.690704155955468
9.923307769256418,0.6890719063890122
9.951650550183395,0.6874413696450163
9.97999333111037,0.6858125459046348
10.008336112037346,0.6841854353490209
10.036678892964321,0.6825600381593293
10.065021673891296,0.6809363545167135
10.093364454818273,0.6793143846023272
10.121707235745248,0.6776941285973249
10.150050016672225,0.6760755866828603
10.1783927975992,0.6744587590400872
10.206735578526175,0.6728436458501602
10.235078359453151,0.6712302472942323
10.263421140380126,0.6696185635534584
10.291763921307103,0.6680085948089914
10.320106702234078,0.6664003412419862
